modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,24,7.93478824198e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,25,9.87866800278e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,26,7.16543477029e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,27,0.000224798992276
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,28,6.64432812482e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,29,4.84965834767e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,30,6.03423314169e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,31,5.02327363938e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,32,6.97449408472e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,33,4.87993424758e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,34,5.02939941362e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,35,4.78747673333e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,36,4.80081280693e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,37,7.2513143532e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,38,5.62919583172e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,39,3.70251014829e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,40,5.06344158202e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,41,6.05949014425e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,42,3.68128460832e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,43,3.90972848982e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,44,3.6643857602e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,45,4.93356538936e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,46,3.19780805148e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,47,2.9787432868e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,48,3.44342831522e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,49,4.69687115401e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,50,3.43281379901e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,51,2.8956218157e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,52,3.01896291785e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,53,4.23286249861e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,54,2.93485773727e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,55,2.56705214269e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,56,2.73103034124e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,57,3.76735255122e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,58,2.68462230451e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,59,2.54137138836e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,60,3.54337738827e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,61,2.53424304537e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,62,3.50961415097e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,63,2.43513053283e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,64,2.17515532859e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,65,2.38785403781e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,66,2.50430661254e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,67,2.95066717081e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,68,2.88238516077e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,69,2.33846763149e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,70,2.28219735436e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,71,2.01545888558e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,72,1.90383230802e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,73,1.87634781469e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,74,2.67478590831e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,75,1.85174006037e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,76,1.85067683924e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,77,2.02488829382e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,78,1.81037047878e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,79,1.80688605178e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,80,1.62305869162e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,81,2.61691282503e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,82,1.76347466186e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,83,1.61677447613e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,84,1.54381943867e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,85,1.95403303951e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,86,2.43824673817e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,87,2.12348718196e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,88,1.62668572739e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,89,1.59473787062e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,90,2.40021967329e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,91,1.50755792856e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,92,1.80721923243e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,93,1.86763587408e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,94,1.47312087938e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,95,1.65683601517e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,96,1.34983635508e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,97,1.97885604575e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,98,1.34934706148e-05
544458875,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,99,1.28240243066e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,0,0.0227080249786
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,1,0.0144038927555
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,2,0.00981600344181
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,3,0.00552009701729
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,4,0.00362631052732
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,5,0.0028529176116
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,6,0.0027664026618
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,7,0.00131013989449
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,8,0.000965225026011
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,9,0.00126512259245
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,10,0.00104810647666
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,11,0.000631802901626
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,12,0.000464592836797
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,13,0.000439221486449
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,14,0.000474428720772
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,15,0.000447193160653
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,16,0.000376140847802
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,17,0.000379315540195
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,18,0.000318818576634
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,19,0.000255048274994
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,20,0.000252628084272
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,21,0.000209925062954
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,22,0.000208836998791
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,23,0.00024805419147
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,24,0.000166708622128
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,25,0.000158619061112
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,26,0.000129021350294
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,27,0.000289989430457
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,28,0.000130529347807
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,29,0.000116553902626
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,30,0.00011521990411
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,31,0.000101979998872
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,32,0.000125689031556
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,33,0.00010954269208
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,34,0.000101109622046
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,35,8.04842635989e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,36,8.08341242373e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,37,0.000103418035433
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,38,9.90424118936e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,39,7.15514970943e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,40,8.06275196373e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,41,8.42415820807e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,42,6.99548702687e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,43,7.11832940578e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,44,7.67727708444e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,45,8.38990695775e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,46,6.17688661441e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,47,5.6451796554e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,48,6.36348128319e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,49,7.60971056297e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,50,5.25979930535e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,51,5.9046279639e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,52,5.34001830965e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,53,6.25100033358e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,54,5.24165155366e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,55,4.86285006627e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,56,5.26097696275e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,57,5.91260707006e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,58,4.00136690587e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,59,4.64974436909e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,60,4.87109972164e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,61,5.01102162525e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,62,5.17897307873e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,63,4.23813285306e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,64,4.50454792008e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,65,4.52348869294e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,66,4.05799038708e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,67,4.16954606771e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,68,4.40190825611e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,69,4.02419129387e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,70,3.92065197229e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,71,3.74920433387e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,72,4.88032354042e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,73,3.33148613572e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,74,4.10407641903e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,75,3.58491786756e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,76,3.45660606399e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,77,3.38150258176e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,78,3.28969256952e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,79,3.73170571402e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,80,2.82399146818e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,81,3.80206899717e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,82,3.33593622781e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,83,2.95452424325e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,84,3.27292876318e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,85,2.91080726311e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,86,3.49324080162e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,87,3.07071907446e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,88,3.04507208057e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,89,2.92596570216e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,90,3.37342196144e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,91,2.99238786101e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,92,2.98727676272e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,93,2.9399942141e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,94,2.7908901684e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,95,2.51813139766e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,96,2.8522813227e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,97,2.72132153623e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,98,2.90008401498e-05
945485337,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,99,2.22487095743e-05
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,0,0.011151663065
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,1,0.00534943580627
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,2,0.00421249330044
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,3,0.00276605427265
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,4,0.00416455894709
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,5,0.00282520592213
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,6,0.00321388334036
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,7,0.00323559910059
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,8,0.00263751119375
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,9,0.00311486840248
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,10,0.00398948460817
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,11,0.00299889981747
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,12,0.00366229861975
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,13,0.00297461211681
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,14,0.00287415832281
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,15,0.00293798744678
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,16,0.00382011592388
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,17,0.00341309249401
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,18,0.002792057693
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,19,0.00327097594738
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,20,0.00235103368759
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,21,0.00383241444826
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,22,0.00264014154673
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,23,0.00285581946373
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,24,0.00286127507687
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,25,0.0028470736742
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,26,0.00282723724842
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,27,0.00382149964571
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,28,0.00232904031873
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,29,0.00381081134081
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,30,0.00251798480749
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,31,0.00263782143593
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,32,0.00285483449697
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,33,0.00248113423586
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,34,0.00263790905476
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,35,0.00284665048122
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,36,0.0028419905901
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,37,0.00342154204845
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,38,0.00284180611372
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,39,0.0028394639492
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,40,0.00231238096952
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,41,0.00284364044666
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,42,0.00258321434259
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,43,0.00283006966114
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,44,0.00249683335423
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,45,0.00338818818331
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,46,0.00231423020363
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,47,0.00264613568783
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,48,0.00281692028046
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,49,0.00796534180641
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,50,0.00333448797464
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,51,0.00276034593582
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,52,0.00278252780437
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,53,0.00233571171761
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,54,0.00377113461494
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,55,0.00281553685665
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,56,0.00234542936087
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,57,0.00345270454884
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,58,0.00336071491241
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,59,0.00263292938471
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,60,0.00343837320805
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,61,0.00333755671978
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,62,0.0028058552742
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,63,0.0037665823102
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,64,0.00279435008764
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,65,0.00334240227938
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,66,0.0025980848074
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,67,0.00371752351522
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,68,0.00278070211411
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,69,0.00371754169464
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,70,0.00235720068216
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,71,0.00280205160379
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,72,0.00233091071248
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,73,0.00279493331909
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,74,0.00374654471874
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,75,0.00231221720576
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,76,0.00263253211975
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,77,0.00280696809292
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,78,0.00278562188148
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,79,0.00278200566769
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,80,0.00334354668856
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,81,0.00239290326834
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,82,0.00262281358242
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,83,0.00263074755669
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,84,0.00231780931354
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,85,0.00246965959668
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,86,0.00280779749155
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,87,0.00283385455608
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,88,0.00281674206257
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,89,0.00257284194231
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,90,0.00279445201159
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,91,0.00231717273593
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,92,0.00260554850101
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,93,0.00329072356224
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,94,0.00373545438051
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,95,0.00277885347605
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,96,0.00257698953152
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,97,0.00332792133093
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,98,0.0028038674593
526815268,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,99,0.00281788855791
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,0,0.0206777358055
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,1,0.0131884205341
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,2,0.00775508821011
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,3,0.00543276846409
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,4,0.00447242558002
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,5,0.0046088847518
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,6,0.00377135396004
490776467,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,7,0.00359567850828
