modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,55,0.00793118476868
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,56,0.00759051382542
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,57,0.00720285475254
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,58,0.00959342300892
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,59,0.0119986855984
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,60,0.00763202548027
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,61,0.00891512334347
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,62,0.0124560368061
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,63,0.0112720918655
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,64,0.0117934644222
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,65,0.00754423975945
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,66,0.00764782488346
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,67,0.00896830677986
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,68,0.00750029921532
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,69,0.00536663234234
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,70,0.00783571481705
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,71,0.00947163462639
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,72,0.00742170989513
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,73,0.00840211927891
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,74,0.00968473315239
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,75,0.00736844778061
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,76,0.00793896734715
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,77,0.0088302397728
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,78,0.00765024483204
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,79,0.0110158634186
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,80,0.00664709448814
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,81,0.00788160085678
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,82,0.00706902980804
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,83,0.00613879621029
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,84,0.00611246347427
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,85,0.0108698928356
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,86,0.00924179792404
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,87,0.00569789230824
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,88,0.00735543966293
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,89,0.00946550667286
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,90,0.00957826912403
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,91,0.00874480843544
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,92,0.00544594764709
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,93,0.0109019231796
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,94,0.0104909348488
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,95,0.00930502891541
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,96,0.00752857744694
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,97,0.0081309056282
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,98,0.00750396430492
490776467,9021093912,927986397102,896575376869,0.005,20000,100,6,3,40,100,18,99,0.00675805926323
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,0,0.0182126557827
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,1,0.0087067013979
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,2,0.00847610712051
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,3,0.00470222622156
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,4,0.00438081175089
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,5,0.00661162018776
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,6,0.00646023690701
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,7,0.0037788310647
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,8,0.00708366990089
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,9,0.00427606374025
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,10,0.00453276216984
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,11,0.00343976289034
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,12,0.0031308734417
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,13,0.00299790918827
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,14,0.00542711377144
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,15,0.00522186040878
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,16,0.00366471976042
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,17,0.00394520908594
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,18,0.00366283774376
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,19,0.00349962681532
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,20,0.00432109624147
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,21,0.00281889468431
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,22,0.00346629559994
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,23,0.00360361844301
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,24,0.00145759657025
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,25,0.00516102850437
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,26,0.0036863720417
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,27,0.00476373583078
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,28,0.00366758793592
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,29,0.00164487153292
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,30,0.00361655920744
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,31,0.0045012563467
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,32,0.0031592130661
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,33,0.00458922833204
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,34,0.00372238487005
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,35,0.00384072750807
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,36,0.00223345205188
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,37,0.00307368218899
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,38,0.00341791689396
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,39,0.00439241051674
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,40,0.00346543997526
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,41,0.00430644840002
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,42,0.0032831287384
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,43,0.00214587062597
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,44,0.00440569013357
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,45,0.00454056173563
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,46,0.00428501993418
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,47,0.00412120789289
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,48,0.0045790117979
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,49,0.00313839972019
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,50,0.0042438814044
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,51,0.00375998139381
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,52,0.00216666907072
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,53,0.00372719854116
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,54,0.00416756272316
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,55,0.00274723947048
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,56,0.00429962307215
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,57,0.0036675748229
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,58,0.00299769490957
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,59,0.00220688253641
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,60,0.00260747224092
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,61,0.00301453202963
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,62,0.00740524232388
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,63,0.00489816755056
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,64,0.00552658677101
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,65,0.00409448951483
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,66,0.00432945907116
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,67,0.0041800019145
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,68,0.00406191676855
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,69,0.00353156596422
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,70,0.00420265465975
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,71,0.0042396530509
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,72,0.00214655846357
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,73,0.00501472175121
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,74,0.00299107283354
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,75,0.00372362345457
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,76,0.00525364637375
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,77,0.00446053177118
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,78,0.00361504226923
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,79,0.00274749934673
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,80,0.00341991007328
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,81,0.00302043348551
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,82,0.00355479866266
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,83,0.00415637850761
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,84,0.00211526021361
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,85,0.00486753493547
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,86,0.00282727211714
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,87,0.00449304699898
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,88,0.00339892417192
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,89,0.0014734172821
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,90,0.00272244542837
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,91,0.00356799602509
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,92,0.002925170362
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,93,0.00419324547052
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,94,0.00454972535372
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,95,0.00213050201535
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,96,0.00223009139299
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,97,0.00151070535183
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,98,0.00420708179474
466446726,9021093912,927986397102,896575376869,0.005,20000,100,6,5,40,100,18,99,0.00414437502623
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,0,0.022498998642
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,1,0.0144528222084
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,2,0.0113713383675
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,3,0.00770118355751
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,4,0.00594177663326
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,5,0.00655634582043
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,6,0.00668495059013
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,7,0.00587303042412
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,8,0.00693682670593
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,9,0.00549518585205
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,10,0.00425215154886
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,11,0.00404022276402
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,12,0.00413256645203
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,13,0.00315725445747
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,14,0.00468499779701
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,15,0.00437198102474
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,16,0.00436845809221
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,17,0.00397671192884
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,18,0.00381663382053
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,19,0.003825545609
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,20,0.00453308612108
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,21,0.0037544375658
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,22,0.00418226182461
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,23,0.00369785934687
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,24,0.00284491658211
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,25,0.00566486358643
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,26,0.0040593713522
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,27,0.00445395767689
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,28,0.00344125628471
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,29,0.00267498672009
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,30,0.00277185767889
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,31,0.00455118119717
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,32,0.00360258549452
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,33,0.00367422044277
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,34,0.00326113581657
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,35,0.00437333464622
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,36,0.00220527499914
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,37,0.0018724450469
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,38,0.00323952108622
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,39,0.00428055822849
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,40,0.00363882690668
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,41,0.0037159049511
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,42,0.00264956086874
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,43,0.0031637519598
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,44,0.00502453863621
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,45,0.00352404534817
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,46,0.00336687535048
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,47,0.00417062371969
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,48,0.00478997349739
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,49,0.00342823326588
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,50,0.00433480083942
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,51,0.00378858566284
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,52,0.00223978027701
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,53,0.0022837741673
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,54,0.00380101531744
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,55,0.00367090702057
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,56,0.00354222357273
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,57,0.00437832832336
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,58,0.00295412749052
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,59,0.00297479242086
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,60,0.0031612727046
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,61,0.00351290047169
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,62,0.00471091836691
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,63,0.00499020159245
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,64,0.00462284892797
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,65,0.00341125428677
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,66,0.00503110766411
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,67,0.00418666005135
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,68,0.00426912128925
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,69,0.00442996919155
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,70,0.00369452416897
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,71,0.00398945003748
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,72,0.00259166389704
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,73,0.00438441962004
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,74,0.00265359580517
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,75,0.00342879354954
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,76,0.00398611843586
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,77,0.00433917611837
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,78,0.00298710882664
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,79,0.00350517779589
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,80,0.00344459980726
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,81,0.00288881868124
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,82,0.00361167728901
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,83,0.0038529497385
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,84,0.00335820525885
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,85,0.00531766951084
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,86,0.00284313827753
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,87,0.00434183061123
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,88,0.00305105477571
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,89,0.00332625955343
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,90,0.00304974138737
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,91,0.00390316307545
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,92,0.00357935726643
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,93,0.0035152605176
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,94,0.00481361716986
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,95,0.00248044222593
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,96,0.00341462939978
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,97,0.00300385117531
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,98,0.00364851564169
699540821,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,100,18,99,0.00318123996258
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,0,0.0113521456718
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,1,0.00962096810341
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,2,0.00598323702812
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,3,0.00642099738121
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,4,0.00859006583691
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,5,0.00733619570732
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,6,0.00294979780912
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,7,0.010105458498
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,8,0.0125028645992
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,9,0.0087763273716
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,10,0.0111199259758
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,11,0.00925191223621
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,12,0.0074068146944
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,13,0.00280858308077
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,14,0.00738991379738
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,15,0.0104520511627
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,16,0.00589766860008
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,17,0.006123701334
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,18,0.00602270424366
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,19,0.00829046428204
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,20,0.00870903193951
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,21,0.0128541314602
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,22,0.00764762401581
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,23,0.00540108561516
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,24,0.00544708311558
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,25,0.00833864331245
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,26,0.00856139838696
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,27,0.00558752715588
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,28,0.00907939910889
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,29,0.00752363443375
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,30,0.00744808137417
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,31,0.00835958838463
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,32,0.00310251057148
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,33,0.00759807109833
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,34,0.00508461415768
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,35,0.00306986749172
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,36,0.00610632300377
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,37,0.0111905837059
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,38,0.00461179584265
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,39,0.00476880401373
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,40,0.00635630786419
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,41,0.00795996963978
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,42,0.00564935207367
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,43,0.00515360474586
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,44,0.00943710505962
