modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,64,0.013077865839004516
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,65,0.01154698610305786
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,66,0.011909122467041016
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,67,0.010636904239654542
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,68,0.010922800302505493
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,69,0.011177845001220705
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,70,0.010731105804443359
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,71,0.010821043252944949
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,72,0.009408153891563416
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,73,0.011231416463851928
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,74,0.00871158242225647
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,75,0.010634242296218873
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,76,0.010289136171340942
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,77,0.010902256965637206
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,78,0.008993609547615052
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,79,0.010627539157867431
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,80,0.011005719900131224
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,81,0.00986814558506012
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,82,0.01048418402671814
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,83,0.010257601737976074
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,84,0.010396808385849
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,85,0.011896510124206543
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,86,0.010223960876464844
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,87,0.010794641971588135
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,88,0.009511032104492188
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,89,0.00927002727985382
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,90,0.00929394006729126
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,91,0.010136139392852784
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,92,0.011040976047515869
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,93,0.009437074661254884
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,94,0.01129832625389099
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,95,0.0077036947011947625
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,96,0.010280852317810058
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,97,0.010071634054183959
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,98,0.011402534246444702
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,99,0.010549331903457642
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,0,0.023952491283416748
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,1,0.017693759202957154
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,2,0.012138962745666504
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,3,0.010888713598251342
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,4,0.012007669210433959
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,5,0.008920822739601136
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,6,0.008725841045379639
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,7,0.011490203142166136
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,8,0.013438345193862914
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,9,0.008184952735900879
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,10,0.013116313219070436
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,11,0.013277512788772584
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,12,0.010159006118774414
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,13,0.0067235535383224476
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,14,0.009988241195678713
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,15,0.009570952057838441
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,16,0.007849306464195252
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,17,0.00893707275390625
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,18,0.007749693393707275
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,19,0.00726855456829071
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,20,0.010454326868057251
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,21,0.011129364967346192
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,22,0.008214044570922851
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,23,0.007079986929893494
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,24,0.008388260006904602
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,25,0.011523008346557615
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,26,0.009673771858215332
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,27,0.008396777510643005
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,28,0.006704972386360169
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,29,0.009505591392517087
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,30,0.00960026443004608
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,31,0.007865386009216309
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,32,0.008787720203399659
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,33,0.009633901715278623
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,34,0.008783567547798157
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,35,0.005934414863586426
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,36,0.012162150144577026
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,37,0.007323195338249207
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,38,0.005644627213478089
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,39,0.008417995572090149
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,40,0.01035118222236633
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,41,0.007719996571540833
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,42,0.007847935557365418
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,43,0.005305812954902649
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,44,0.013157571554183959
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,45,0.007626250386238098
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,46,0.005600277781486512
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,47,0.010727325677871704
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,48,0.00868437945842743
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,49,0.007246179580688477
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,50,0.009789130091667177
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,51,0.006956498026847839
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,52,0.008050549626350403
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,53,0.009168279170989993
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,54,0.010106724500656129
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,55,0.010881770849227906
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,56,0.0066997742652893065
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,57,0.007235360145568845
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,58,0.010879554748535157
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,59,0.013160908222198486
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,60,0.008095634579658508
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,61,0.009171130061149595
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,62,0.010076991319656371
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,63,0.008011557459831238
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,64,0.011728694438934326
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,65,0.006140981316566468
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,66,0.00882714569568634
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,67,0.009405285716056824
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,68,0.004966302812099457
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,69,0.006980258822441101
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,70,0.006991371512413025
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,71,0.01051851153373718
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,72,0.006710016131401062
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,73,0.008924781680107116
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,74,0.009112246632575987
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,75,0.00901337444782257
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,76,0.008070545792579651
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,77,0.006806373596191406
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,78,0.008399019241333008
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,79,0.007956234812736511
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,80,0.006692008376121521
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,81,0.008007359504699708
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,82,0.0073239439725875845
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,83,0.006085980534553528
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,84,0.005451954007148743
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,85,0.008991493582725527
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,86,0.008385165333747864
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,87,0.0070677328109741205
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,88,0.0063883882761001575
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,89,0.009227158427238464
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,90,0.008514679074287414
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,91,0.007701563835144044
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,92,0.007533416748046875
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,93,0.007824361920356751
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,94,0.008184769749641418
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,95,0.00873569667339325
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,96,0.006722445487976074
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,97,0.0048181164264678965
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,98,0.009167515635490418
383808281,9021093912,927986397102,896575376869,0.005,20000,100,8,3,40,50,18,99,0.008321576118469239
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,0,0.02504673719406128
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,1,0.020207643508911133
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,2,0.016655422449111938
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,3,0.015657804012298583
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,4,0.013992692232131959
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,5,0.013676331043243407
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,6,0.013877609968185423
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,7,0.013130701780319214
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,8,0.012108463048934936
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,9,0.010441358089447022
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,10,0.012892014980316162
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,11,0.009797833561897278
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,12,0.010879396200180054
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,13,0.0119085693359375
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,14,0.012407348155975342
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,15,0.011832389831542969
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,16,0.011256929636001587
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,17,0.010793977975845337
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,18,0.0117638897895813
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,19,0.010616323947906492
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,20,0.012708483934402466
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,21,0.010161072015762327
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,22,0.01083037257194519
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,23,0.010130419731140136
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,24,0.009614456295967102
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,25,0.012686349153518676
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,26,0.011030201911926269
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,27,0.012679588794708251
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,28,0.010276010036468506
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,29,0.01024275302886963
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,30,0.010810396671295163
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,31,0.011858323812484741
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,32,0.008588552474975586
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,33,0.012005283832550048
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,34,0.011298362016677856
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,35,0.012057458162307737
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,36,0.008839932680130004
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,37,0.010140874385833741
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,38,0.010309932231903077
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,39,0.01004119634628296
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,40,0.010602848529815674
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,41,0.010857064723968506
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,42,0.011093957424163818
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,43,0.009018239974975584
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,44,0.011409279108047484
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,45,0.01033577799797058
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,46,0.010522786378860472
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,47,0.014233931303024291
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,48,0.010757102966308591
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,49,0.009288558959960938
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,50,0.009075334668159485
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,51,0.009958074688911436
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,52,0.0075634765625
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,53,0.008666437268257141
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,54,0.011992805004119872
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,55,0.0094575834274292
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,56,0.01171552062034607
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,57,0.010213623046875
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,58,0.010027878284454346
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,59,0.009256898760795593
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,60,0.008974617719650269
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,61,0.010407270193099977
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,62,0.014326486587524412
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,63,0.009831937551498414
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,64,0.013605949878692626
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,65,0.011060800552368164
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,66,0.010153344869613648
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,67,0.010218557119369507
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,68,0.00861894965171814
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,69,0.009907070994377137
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,70,0.011066067218780515
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,71,0.010636430978775023
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,72,0.007449724078178406
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,73,0.0114288866519928
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,74,0.008281620144844055
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,75,0.01148989200592041
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,76,0.010444319248199463
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,77,0.010128085613250732
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,78,0.010778309106826782
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,79,0.010005557537078857
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,80,0.009932371377944949
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,81,0.0110498309135437
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,82,0.009331401586532593
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,83,0.00984882712364197
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,84,0.008525909185409545
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,85,0.012829458713531494
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,86,0.010692896842956543
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,87,0.009722379446029664
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,88,0.008477636575698853
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,89,0.006861948966979979
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,90,0.009594889879226685
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,91,0.009570585489273071
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,92,0.009224058985710144
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,93,0.009899007678031922
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,94,0.010576790571212769
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,95,0.007632542848587037
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,96,0.0072119665145874015
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,97,0.0074999952316284185
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,98,0.011109752655029295
843508036,9021093912,927986397102,896575376869,0.005,20000,100,8,5,40,50,18,99,0.01162428617477417
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,0,0.026501128673553462
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,1,0.023488812446594242
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,2,0.020462779998779296
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,3,0.019142497777938843
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,4,0.01706925988197326
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,5,0.016514126062393192
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,6,0.015417032241821291
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,7,0.01505108594894409
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,8,0.014851123094558716
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,9,0.013402128219604492
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,10,0.01308543562889099
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,11,0.011642596721649169
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,12,0.01336824297904968
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,13,0.012160613536834716
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,14,0.0110652756690979
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,15,0.012653915882110595
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,16,0.01211146354675293
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,17,0.01150742530822754
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,18,0.011690170764923095
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,19,0.010378973484039308
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,20,0.011991517543792723
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,21,0.011139851808547973
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,22,0.01167881727218628
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,23,0.011191298961639404
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,24,0.011496657133102415
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,25,0.013041181564331056
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,26,0.011731889247894287
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,27,0.013273814916610718
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,28,0.01075709581375122
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,29,0.011481913328170777
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,30,0.009439333081245423
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,31,0.011889420747756958
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,32,0.009586002230644227
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,33,0.010210103988647459
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,34,0.009999996423721314
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,35,0.011954342126846313
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,36,0.008895112872123719
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,37,0.009858322143554688
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,38,0.010054826736450195
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,39,0.010782722234725952
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,40,0.010671275854110715
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,41,0.010912079811096192
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,42,0.010308704376220702
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,43,0.010712900161743165
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,44,0.01249617338180542
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,45,0.012117040157318116
768489071,9021093912,927986397102,896575376869,0.005,20000,100,8,10,40,50,18,46,0.009709081649780273
